,date,open,time,high,low,close,volume
14577,20210819.1137,7550,113700,7550,7550,7550,434
14578,20210819.1136,7590,113600,7590,7590,7590,1
14579,20210819.1135,7550,113500,7550,7550,7550,40
14580,20210819.1134,7600,113400,7600,7600,7600,1
14581,20210819.1133,7560,113300,7560,7560,7560,40
14582,20210819.113,7550,113000,7610,7550,7610,41
14583,20210819.1129,7550,112900,7550,7550,7550,80
14584,20210819.1128,7550,112800,7550,7550,7550,40
14585,20210819.1127,7570,112700,7570,7550,7550,3800
14586,20210819.1126,7570,112600,7570,7570,7570,144
14587,20210819.1124,7570,112400,7570,7570,7570,320
14588,20210819.1123,7560,112300,7570,7560,7570,44
14589,20210819.1121,7570,112100,7570,7570,7570,1868
14590,20210819.1119,7590,111900,7590,7570,7570,120
14591,20210819.1117,7590,111700,7590,7580,7580,1280
14592,20210819.1115,7590,111500,7590,7590,7590,40
14593,20210819.1113,7590,111300,7590,7590,7590,40
14594,20210819.1112,7590,111200,7590,7590,7590,80
14595,20210819.111,7590,111000,7590,7590,7590,40
14596,20210819.1109,7620,110900,7620,7620,7620,1
14597,20210819.1108,7600,110800,7600,7580,7580,6600
14598,20210819.1107,7620,110700,7620,7620,7620,10
14599,20210819.1106,7620,110600,7620,7620,7620,4
14600,20210819.1105,7620,110500,7620,7620,7620,1
14601,20210819.1104,7600,110400,7600,7600,7600,39
14602,20210819.1102,7600,110200,7600,7600,7600,464
14603,20210819.1101,7600,110100,7600,7600,7600,1528
14604,20210819.11,7600,110000,7600,7600,7600,20
14605,20210819.1059,7600,105900,7600,7600,7600,8
14606,20210819.1058,7610,105800,7610,7610,7610,10
14607,20210819.1057,7610,105700,7610,7600,7610,273
14608,20210819.1056,7610,105600,7610,7610,7610,65
14609,20210819.1055,7610,105500,7610,7610,7610,1605
14610,20210819.1054,7620,105400,7620,7620,7620,1604
14611,20210819.1053,7620,105300,7620,7620,7620,40
14612,20210819.1052,7630,105200,7630,7630,7630,543
14613,20210819.1051,7640,105100,7640,7640,7640,447
14614,20210819.105,7640,105000,7640,7640,7640,40
14615,20210819.1047,7650,104700,7650,7650,7650,10
14616,20210819.1046,7640,104600,7640,7640,7640,40
14617,20210819.1044,7640,104400,7640,7640,7640,80
14618,20210819.1043,7640,104300,7640,7640,7640,52
14619,20210819.1042,7650,104200,7650,7650,7650,332
14620,20210819.1041,7650,104100,7650,7650,7650,120
14621,20210819.1039,7640,103900,7680,7640,7680,41
14622,20210819.1037,7640,103700,7640,7640,7640,40
14623,20210819.1036,7640,103600,7640,7640,7640,300
14624,20210819.1035,7640,103500,7640,7640,7640,39
14625,20210819.1034,7640,103400,7640,7640,7640,80
14626,20210819.1032,7640,103200,7640,7640,7640,30
14627,20210819.103,7650,103000,7650,7650,7650,50
14628,20210819.1028,7680,102800,7680,7650,7650,34
14629,20210819.1026,7650,102600,7650,7650,7650,80
14630,20210819.1024,7650,102400,7650,7650,7650,40
14631,20210819.1021,7670,102100,7670,7660,7660,855
14632,20210819.102,7660,102000,7660,7660,7660,38
14633,20210819.1019,7660,101900,7660,7660,7660,2
14634,20210819.1017,7660,101700,7660,7660,7660,140
14635,20210819.1016,7660,101600,7660,7660,7660,39
14636,20210819.1015,7680,101500,7680,7660,7660,131
14637,20210819.1013,7680,101300,7680,7680,7680,7
14638,20210819.1012,7640,101200,7640,7640,7640,80
14639,20210819.101,7640,101000,7640,7640,7640,40
14640,20210819.1008,7680,100800,7680,7680,7680,1
14641,20210819.1007,7650,100700,7650,7650,7650,39
14642,20210819.1006,7640,100600,7640,7640,7640,11
14643,20210819.1005,7650,100500,7650,7650,7650,29
14644,20210819.1003,7650,100300,7650,7650,7650,101
14645,20210819.1001,7650,100100,7650,7650,7650,40
14646,20210819.1,7670,100000,7680,7670,7680,50
14647,20210819.0959,7680,95900,7680,7670,7670,65
14648,20210819.0958,7680,95800,7680,7680,7680,2
14649,20210819.0957,7680,95700,7680,7670,7670,442
14650,20210819.0955,7700,95500,7700,7700,7700,19
14651,20210819.0954,7670,95400,7700,7670,7700,41
14652,20210819.0953,7670,95300,7670,7670,7670,150
14653,20210819.0952,7680,95200,7680,7670,7670,211
14654,20210819.0951,7700,95100,7700,7700,7700,10
14655,20210819.095,7700,95000,7700,7700,7700,62
14656,20210819.0949,7680,94900,7680,7680,7680,641
14657,20210819.0948,7670,94800,7670,7670,7670,241
14658,20210819.0947,7660,94700,7670,7660,7670,905
14659,20210819.0946,7650,94600,7660,7650,7660,801
14660,20210819.0945,7640,94500,7640,7640,7640,40
14661,20210819.0944,7640,94400,7640,7640,7640,393
14662,20210819.0943,7620,94300,7640,7620,7640,142
14663,20210819.0941,7620,94100,7620,7620,7620,40
14664,20210819.094,7630,94000,7630,7620,7620,59
14665,20210819.0939,7630,93900,7630,7630,7630,64
14666,20210819.0938,7620,93800,7630,7620,7630,536
14667,20210819.0936,7610,93600,7620,7610,7620,205
14668,20210819.0935,7620,93500,7620,7610,7610,428
14669,20210819.0934,7620,93400,7620,7620,7620,5
14670,20210819.0933,7620,93300,7620,7620,7620,1
14671,20210819.0932,7600,93200,7600,7600,7600,80
14672,20210819.0931,7600,93100,7600,7600,7600,8
14673,20210819.093,7620,93000,7620,7600,7600,69
14674,20210819.0928,7630,92800,7630,7600,7600,45
14675,20210819.0926,7630,92600,7630,7630,7630,1
14676,20210819.0925,7590,92500,7590,7590,7590,80
14677,20210819.0924,7590,92400,7590,7590,7590,1044
14678,20210819.0923,7580,92300,7640,7580,7590,511
14679,20210819.0922,7580,92200,7590,7580,7590,1061
14680,20210819.0921,7580,92100,7580,7580,7580,1641
14681,20210819.092,7600,92000,7600,7580,7590,2078
14682,20210819.0919,7620,91900,7620,7600,7600,1938
14683,20210819.0918,7610,91800,7610,7610,7610,139
14684,20210819.0917,7640,91700,7640,7620,7620,196
14685,20210819.0916,7650,91600,7650,7650,7650,1
14686,20210819.0915,7610,91500,7620,7610,7620,200
14687,20210819.0914,7620,91400,7620,7610,7610,214
14688,20210819.0913,7640,91300,7640,7620,7620,35
14689,20210819.0912,7650,91200,7650,7650,7650,6
14690,20210819.0911,7630,91100,7630,7630,7630,40
14691,20210819.091,7630,91000,7630,7600,7600,50
14692,20210819.0909,7630,90900,7630,7630,7630,10
14693,20210819.0908,7620,90800,7630,7590,7630,584
14694,20210819.0906,7620,90600,7620,7620,7620,201
14695,20210819.0905,7580,90500,7580,7580,7580,80
14696,20210819.0904,7580,90400,7580,7580,7580,12
14697,20210819.0903,7630,90300,7630,7630,7630,2
14698,20210819.0901,7600,90100,7600,7570,7570,1209
14699,20210819.09,7560,90000,7660,7560,7660,2935
14700,20210818.1535,7710,153500,7710,7710,7710,1321
14701,20210818.153,7710,153000,7710,7710,7710,330
14702,20210818.1519,7720,151900,7720,7720,7720,1
14703,20210818.1517,7720,151700,7720,7720,7720,1
14704,20210818.1515,7710,151500,7710,7680,7680,900
14705,20210818.1514,7720,151400,7720,7720,7720,1
14706,20210818.1513,7710,151300,7710,7710,7710,55
14707,20210818.1512,7710,151200,7710,7710,7710,100
14708,20210818.1511,7710,151100,7710,7710,7710,100
14709,20210818.151,7720,151000,7720,7710,7710,150
14710,20210818.1509,7710,150900,7710,7710,7710,979
14711,20210818.1508,7700,150800,7710,7700,7710,400
14712,20210818.1507,7680,150700,7700,7670,7700,613
14713,20210818.1506,7700,150600,7700,7680,7680,35
14714,20210818.1505,7700,150500,7700,7700,7700,1
14715,20210818.1504,7700,150400,7700,7670,7670,615
14716,20210818.15,7700,150000,7700,7700,7700,255
14717,20210818.1459,7700,145900,7700,7700,7700,50
14718,20210818.1457,7680,145700,7680,7680,7680,1
14719,20210818.1455,7680,145500,7680,7680,7680,468
14720,20210818.1453,7680,145300,7680,7680,7680,443
14721,20210818.1451,7690,145100,7690,7680,7680,300
14722,20210818.145,7690,145000,7690,7690,7690,300
14723,20210818.1446,7700,144600,7700,7700,7700,137
14724,20210818.1443,7690,144300,7690,7690,7690,299
14725,20210818.1442,7700,144200,7700,7700,7700,2
14726,20210818.1439,7690,143900,7690,7690,7690,28
14727,20210818.1436,7700,143600,7700,7700,7700,161
14728,20210818.1435,7700,143500,7700,7700,7700,200
14729,20210818.1434,7700,143400,7700,7700,7700,310
14730,20210818.1433,7690,143300,7700,7690,7700,46
14731,20210818.1432,7690,143200,7690,7690,7690,30
14732,20210818.1431,7690,143100,7690,7690,7690,100
14733,20210818.1429,7680,142900,7680,7680,7680,60
14734,20210818.1428,7680,142800,7680,7680,7680,1
14735,20210818.1427,7680,142700,7680,7680,7680,150
14736,20210818.1426,7680,142600,7680,7680,7680,256
14737,20210818.1425,7680,142500,7680,7680,7680,70
14738,20210818.1424,7680,142400,7680,7680,7680,2
14739,20210818.1422,7680,142200,7680,7680,7680,56
14740,20210818.142,7670,142000,7680,7670,7680,90
14741,20210818.1418,7670,141800,7670,7670,7670,4
14742,20210818.1412,7690,141200,7690,7690,7690,1
14743,20210818.1409,7670,140900,7690,7660,7690,1044
14744,20210818.1408,7680,140800,7680,7670,7670,965
14745,20210818.1405,7690,140500,7690,7680,7680,52
14746,20210818.1402,7690,140200,7690,7690,7690,2
14747,20210818.1358,7690,135800,7690,7690,7690,79
14748,20210818.1349,7700,134900,7700,7700,7700,50
14749,20210818.1348,7700,134800,7700,7700,7700,99
14750,20210818.1344,7700,134400,7700,7670,7670,700
14751,20210818.1342,7700,134200,7700,7700,7700,171
14752,20210818.1339,7700,133900,7700,7700,7700,1
14753,20210818.1337,7690,133700,7690,7680,7680,751
14754,20210818.1334,7700,133400,7700,7700,7700,812
14755,20210818.133,7700,133000,7700,7700,7700,148
14756,20210818.1327,7700,132700,7700,7700,7700,218
14757,20210818.1326,7700,132600,7700,7700,7700,300
14758,20210818.1325,7710,132500,7710,7710,7710,10
14759,20210818.1322,7710,132200,7710,7710,7710,103
14760,20210818.132,7710,132000,7710,7700,7700,200
14761,20210818.1319,7700,131900,7710,7700,7710,105
14762,20210818.1313,7700,131300,7700,7700,7700,20
14763,20210818.1312,7700,131200,7700,7700,7700,347
14764,20210818.1311,7700,131100,7700,7700,7700,1
14765,20210818.1308,7700,130800,7700,7700,7700,6
14766,20210818.1306,7700,130600,7700,7700,7700,1
14767,20210818.1305,7690,130500,7690,7670,7670,55
14768,20210818.1304,7700,130400,7700,7700,7700,25
14769,20210818.1303,7700,130300,7700,7700,7700,7
14770,20210818.1258,7670,125800,7670,7670,7670,1900
14771,20210818.1257,7680,125700,7680,7680,7680,621
14772,20210818.1255,7690,125500,7690,7680,7680,900
14773,20210818.1254,7690,125400,7690,7690,7690,12
14774,20210818.1251,7700,125100,7700,7690,7690,1569
14775,20210818.125,7710,125000,7710,7710,7710,41
14776,20210818.1249,7730,124900,7730,7730,7730,1
14777,20210818.1248,7710,124800,7710,7710,7710,1
14778,20210818.1245,7710,124500,7710,7710,7710,327
14779,20210818.1244,7720,124400,7730,7720,7730,126
14780,20210818.1242,7720,124200,7720,7720,7720,10
14781,20210818.1241,7710,124100,7710,7710,7710,280
14782,20210818.1235,7720,123500,7720,7710,7710,136
14783,20210818.1232,7720,123200,7720,7710,7710,377
14784,20210818.1226,7720,122600,7720,7720,7720,18
14785,20210818.1225,7720,122500,7720,7720,7720,6
14786,20210818.1224,7720,122400,7720,7720,7720,234
14787,20210818.1219,7720,121900,7720,7720,7720,281
14788,20210818.1218,7730,121800,7730,7720,7720,1728
14789,20210818.1217,7740,121700,7740,7740,7740,414
14790,20210818.1214,7750,121400,7750,7750,7750,1
14791,20210818.1212,7750,121200,7750,7750,7750,10
14792,20210818.1211,7750,121100,7750,7750,7750,1
14793,20210818.1207,7740,120700,7740,7740,7740,500
14794,20210818.1206,7740,120600,7740,7740,7740,400
14795,20210818.1203,7740,120300,7740,7740,7740,738
14796,20210818.1159,7730,115900,7740,7730,7740,257
14797,20210818.1155,7730,115500,7730,7730,7730,3
14798,20210818.1153,7730,115300,7730,7730,7730,211
14799,20210818.1151,7730,115100,7730,7730,7730,803
14800,20210818.115,7740,115000,7740,7730,7740,170
14801,20210818.1148,7740,114800,7740,7740,7740,1
14802,20210818.1146,7730,114600,7740,7730,7740,162
14803,20210818.1143,7730,114300,7730,7730,7730,29
14804,20210818.1138,7720,113800,7720,7720,7720,30
14805,20210818.1134,7730,113400,7730,7730,7730,50
14806,20210818.1132,7730,113200,7730,7730,7730,200
14807,20210818.1129,7740,112900,7740,7740,7740,100
14808,20210818.1128,7740,112800,7740,7740,7740,50
14809,20210818.1126,7730,112600,7730,7730,7730,60
14810,20210818.1125,7730,112500,7730,7730,7730,30
14811,20210818.1124,7730,112400,7730,7730,7730,542
14812,20210818.1123,7730,112300,7730,7730,7730,200
14813,20210818.1122,7720,112200,7720,7720,7720,2
14814,20210818.112,7720,112000,7720,7720,7720,160
14815,20210818.1119,7720,111900,7720,7720,7720,500
14816,20210818.1117,7710,111700,7710,7710,7710,129
14817,20210818.1116,7710,111600,7710,7710,7710,371
14818,20210818.1114,7710,111400,7710,7710,7710,65
14819,20210818.1113,7710,111300,7710,7710,7710,157
14820,20210818.1112,7710,111200,7710,7710,7710,5
14821,20210818.111,7710,111000,7720,7710,7720,1956
14822,20210818.1108,7700,110800,7700,7700,7700,80
14823,20210818.1106,7710,110600,7710,7710,7710,10
14824,20210818.1103,7700,110300,7700,7700,7700,1272
14825,20210818.1059,7700,105900,7700,7700,7700,20
14826,20210818.1057,7700,105700,7700,7700,7700,68
14827,20210818.1055,7700,105500,7700,7700,7700,1
14828,20210818.1054,7690,105400,7690,7690,7690,70
14829,20210818.1053,7700,105300,7700,7700,7700,81
14830,20210818.1052,7700,105200,7700,7700,7700,33
14831,20210818.105,7700,105000,7700,7700,7700,2
14832,20210818.1048,7700,104800,7700,7700,7700,632
14833,20210818.1046,7680,104600,7680,7680,7680,585
14834,20210818.1041,7690,104100,7690,7680,7680,1103
14835,20210818.104,7700,104000,7700,7700,7700,655
14836,20210818.1039,7710,103900,7710,7700,7700,235
14837,20210818.1038,7710,103800,7710,7710,7710,335
14838,20210818.1037,7700,103700,7700,7700,7700,90
14839,20210818.1036,7700,103600,7700,7700,7700,638
14840,20210818.1035,7700,103500,7700,7700,7700,103
14841,20210818.1034,7700,103400,7700,7700,7700,10
14842,20210818.1032,7690,103200,7690,7690,7690,800
14843,20210818.1031,7680,103100,7680,7680,7680,265
14844,20210818.103,7680,103000,7680,7680,7680,1
14845,20210818.1028,7680,102800,7680,7660,7660,950
14846,20210818.1026,7680,102600,7680,7680,7680,50
14847,20210818.1024,7690,102400,7690,7690,7690,500
14848,20210818.1023,7690,102300,7690,7690,7690,208
14849,20210818.1022,7690,102200,7690,7690,7690,171
14850,20210818.1021,7680,102100,7690,7680,7690,805
14851,20210818.102,7660,102000,7680,7660,7680,561
14852,20210818.1019,7660,101900,7660,7660,7660,2796
14853,20210818.1018,7670,101800,7670,7670,7670,68
14854,20210818.1017,7660,101700,7660,7660,7660,4838
14855,20210818.1015,7660,101500,7660,7660,7660,1000
14856,20210818.1014,7670,101400,7670,7670,7670,100
14857,20210818.101,7670,101000,7670,7670,7670,13
14858,20210818.1009,7680,100900,7680,7680,7680,2
14859,20210818.1008,7680,100800,7680,7680,7680,1853
14860,20210818.1007,7630,100700,7680,7630,7680,75
14861,20210818.1006,7630,100600,7630,7630,7630,257
14862,20210818.1005,7630,100500,7630,7630,7630,24374
14863,20210818.1004,7690,100400,7690,7690,7690,101
14864,20210818.1003,7650,100300,7690,7650,7690,11399
14865,20210818.1002,7650,100200,7650,7640,7640,1678
14866,20210818.1,7640,100000,7640,7640,7640,138
14867,20210818.0959,7650,95900,7650,7640,7640,135
14868,20210818.0958,7650,95800,7650,7650,7650,6
14869,20210818.0957,7650,95700,7650,7650,7650,130
14870,20210818.0955,7650,95500,7650,7650,7650,541
14871,20210818.0954,7650,95400,7650,7650,7650,92
14872,20210818.0953,7650,95300,7650,7650,7650,130
14873,20210818.0952,7650,95200,7650,7650,7650,50
14874,20210818.0951,7650,95100,7650,7650,7650,97
14875,20210818.0948,7650,94800,7650,7650,7650,6
14876,20210818.0947,7650,94700,7650,7650,7650,4
14877,20210818.0946,7670,94600,7670,7670,7670,201
14878,20210818.0945,7640,94500,7640,7640,7640,1
14879,20210818.0944,7590,94400,7670,7590,7670,4914
14880,20210818.0943,7610,94300,7620,7500,7580,11483
14881,20210818.0942,7580,94200,7580,7500,7500,10000
14882,20210818.094,7580,94000,7580,7580,7580,150
14883,20210818.0939,7580,93900,7580,7580,7580,120
14884,20210818.0935,7630,93500,7630,7570,7570,651
14885,20210818.0934,7620,93400,7620,7620,7620,396
14886,20210818.0933,7620,93300,7620,7620,7620,154
14887,20210818.0932,7620,93200,7620,7620,7620,1300
14888,20210818.0931,7610,93100,7610,7610,7610,814
14889,20210818.0929,7610,92900,7610,7610,7610,1
14890,20210818.0928,7560,92800,7570,7560,7570,2419
14891,20210818.0927,7560,92700,7560,7560,7560,2
14892,20210818.0925,7550,92500,7550,7500,7500,1756
14893,20210818.0924,7550,92400,7550,7530,7530,2341
14894,20210818.0923,7570,92300,7570,7560,7560,6500
14895,20210818.0922,7570,92200,7570,7570,7570,100
14896,20210818.0921,7570,92100,7570,7570,7570,1588
14897,20210818.092,7590,92000,7590,7580,7580,1834
14898,20210818.0919,7590,91900,7590,7590,7590,1
14899,20210818.0918,7620,91800,7620,7620,7620,1
14900,20210818.0917,7590,91700,7590,7590,7590,212
14901,20210818.0916,7590,91600,7620,7590,7620,61
14902,20210818.0915,7590,91500,7600,7590,7600,536
14903,20210818.0914,7590,91400,7590,7590,7590,11
14904,20210818.0913,7590,91300,7590,7590,7590,621
14905,20210818.0912,7600,91200,7600,7590,7590,1289
14906,20210818.0911,7610,91100,7630,7600,7600,77
14907,20210818.091,7630,91000,7640,7620,7620,187
14908,20210818.0908,7610,90800,7610,7610,7610,114
14909,20210818.0907,7590,90700,7600,7580,7600,498
14910,20210818.0906,7600,90600,7600,7600,7600,102
14911,20210818.0905,7600,90500,7610,7600,7610,315
14912,20210818.0904,7570,90400,7570,7570,7570,401
14913,20210818.0903,7570,90300,7570,7570,7570,115
14914,20210818.0902,7610,90200,7610,7610,7610,100
14915,20210818.0901,7630,90100,7630,7550,7630,464
14916,20210818.09,7550,90000,7650,7550,7650,982
14917,20210817.1535,7650,153500,7650,7650,7650,743
14918,20210817.153,7650,153000,7650,7650,7650,8483
14919,20210817.1519,7620,151900,7640,7610,7640,53
14920,20210817.1518,7610,151800,7620,7610,7620,47
14921,20210817.1517,7610,151700,7620,7610,7620,207
14922,20210817.1516,7610,151600,7620,7610,7620,563
14923,20210817.1515,7610,151500,7610,7610,7610,291
14924,20210817.1514,7610,151400,7610,7600,7610,3523
14925,20210817.1513,7610,151300,7610,7610,7610,340
14926,20210817.1512,7620,151200,7620,7620,7620,50
14927,20210817.1511,7630,151100,7630,7630,7630,5
14928,20210817.151,7630,151000,7630,7600,7630,1987
14929,20210817.1509,7600,150900,7610,7600,7610,2700
14930,20210817.1508,7640,150800,7640,7600,7600,18537
14931,20210817.1507,7640,150700,7640,7630,7640,689
14932,20210817.1506,7640,150600,7650,7640,7650,92
14933,20210817.1504,7640,150400,7650,7640,7640,162
14934,20210817.1503,7650,150300,7650,7650,7650,177
14935,20210817.1502,7650,150200,7650,7650,7650,10
14936,20210817.1501,7650,150100,7650,7650,7650,150
14937,20210817.15,7670,150000,7670,7670,7670,16
14938,20210817.1459,7660,145900,7660,7660,7660,61
14939,20210817.1458,7650,145800,7650,7650,7650,111
14940,20210817.1456,7650,145600,7650,7650,7650,11
14941,20210817.1455,7650,145500,7650,7650,7650,12
14942,20210817.1454,7660,145400,7660,7660,7660,70
14943,20210817.1453,7660,145300,7660,7660,7660,11
14944,20210817.145,7640,145000,7690,7640,7690,143
14945,20210817.1449,7650,144900,7650,7650,7650,1
14946,20210817.1448,7660,144800,7660,7640,7640,3996
14947,20210817.1447,7660,144700,7660,7660,7660,10
14948,20210817.1446,7670,144600,7670,7660,7660,1021
14949,20210817.1445,7670,144500,7670,7670,7670,173
14950,20210817.1444,7670,144400,7680,7670,7680,659
14951,20210817.1443,7670,144300,7670,7670,7670,28
14952,20210817.1442,7670,144200,7680,7670,7680,190
14953,20210817.1441,7670,144100,7670,7670,7670,11
14954,20210817.144,7670,144000,7670,7670,7670,509
14955,20210817.1439,7680,143900,7680,7670,7670,3315
14956,20210817.1438,7680,143800,7680,7680,7680,3495
14957,20210817.1437,7690,143700,7690,7690,7690,47
14958,20210817.1436,7700,143600,7700,7700,7700,2
14959,20210817.1435,7700,143500,7700,7690,7690,12
14960,20210817.1434,7690,143400,7700,7690,7700,17
14961,20210817.1433,7690,143300,7690,7690,7690,10
14962,20210817.1432,7690,143200,7690,7690,7690,180
14963,20210817.1431,7700,143100,7700,7690,7690,16
14964,20210817.143,7690,143000,7690,7690,7690,11
14965,20210817.1429,7690,142900,7690,7690,7690,11
14966,20210817.1428,7690,142800,7690,7690,7690,11
14967,20210817.1427,7680,142700,7690,7680,7680,216
14968,20210817.1426,7680,142600,7680,7670,7680,462
14969,20210817.1425,7670,142500,7670,7670,7670,11
14970,20210817.1424,7670,142400,7680,7670,7680,14
14971,20210817.1423,7690,142300,7690,7680,7680,1439
14972,20210817.1422,7690,142200,7690,7690,7690,11
14973,20210817.1421,7690,142100,7690,7690,7690,11
14974,20210817.142,7690,142000,7690,7690,7690,67
14975,20210817.1419,7690,141900,7690,7690,7690,353
14976,20210817.1418,7690,141800,7690,7690,7690,12
14977,20210817.1417,7690,141700,7690,7690,7690,11
14978,20210817.1416,7690,141600,7690,7690,7690,22
14979,20210817.1415,7700,141500,7700,7700,7700,11
14980,20210817.1414,7700,141400,7700,7690,7690,23
14981,20210817.1413,7690,141300,7690,7690,7690,11
14982,20210817.1412,7700,141200,7700,7690,7690,1259
14983,20210817.1411,7710,141100,7710,7700,7700,1500
14984,20210817.141,7720,141000,7720,7710,7710,300
14985,20210817.1409,7730,140900,7730,7720,7730,33
14986,20210817.1408,7720,140800,7720,7720,7720,20
14987,20210817.1407,7720,140700,7720,7720,7720,55
14988,20210817.1406,7730,140600,7730,7730,7730,16
14989,20210817.1405,7750,140500,7750,7730,7730,17
14990,20210817.1404,7740,140400,7750,7740,7750,46
14991,20210817.1401,7760,140100,7760,7760,7760,37
14992,20210817.14,7770,140000,7770,7760,7760,31
14993,20210817.1359,7760,135900,7760,7760,7760,14
14994,20210817.1357,7760,135700,7760,7760,7760,531
14995,20210817.1356,7750,135600,7760,7750,7760,21
14996,20210817.1355,7730,135500,7750,7730,7750,844
14997,20210817.1354,7740,135400,7740,7740,7740,1
14998,20210817.1353,7730,135300,7730,7730,7730,11
14999,20210817.1352,7730,135200,7730,7730,7730,338
15000,20210817.1351,7720,135100,7720,7720,7720,10
15001,20210817.1349,7720,134900,7720,7720,7720,11
15002,20210817.1348,7720,134800,7720,7720,7720,11
15003,20210817.1347,7720,134700,7720,7720,7720,76
15004,20210817.1345,7720,134500,7730,7710,7710,9
15005,20210817.1344,7710,134400,7720,7710,7720,411
15006,20210817.1343,7720,134300,7720,7710,7710,12
15007,20210817.1342,7700,134200,7710,7700,7710,49
15008,20210817.134,7690,134000,7720,7690,7710,432
15009,20210817.1339,7730,133900,7730,7700,7700,2202
15010,20210817.1338,7710,133800,7730,7710,7730,23
15011,20210817.1337,7720,133700,7720,7720,7720,1
15012,20210817.1335,7720,133500,7720,7720,7720,168
15013,20210817.1334,7720,133400,7720,7720,7720,11
15014,20210817.1333,7720,133300,7720,7720,7720,102
15015,20210817.1332,7720,133200,7720,7720,7720,21
15016,20210817.1331,7710,133100,7710,7710,7710,11
15017,20210817.133,7720,133000,7720,7720,7720,100
15018,20210817.1329,7720,132900,7720,7720,7720,11
15019,20210817.1328,7720,132800,7720,7720,7720,245
15020,20210817.1327,7710,132700,7720,7710,7720,96
15021,20210817.1326,7720,132600,7720,7710,7710,111
15022,20210817.1325,7720,132500,7730,7720,7730,476
15023,20210817.1323,7720,132300,7720,7720,7720,21
15024,20210817.1321,7710,132100,7710,7710,7710,11
15025,20210817.1319,7720,131900,7720,7710,7710,17
15026,20210817.1318,7710,131800,7710,7710,7710,21
15027,20210817.1317,7710,131700,7710,7710,7710,11
15028,20210817.1315,7710,131500,7720,7710,7720,124
15029,20210817.1314,7710,131400,7710,7710,7710,11
15030,20210817.1313,7710,131300,7710,7710,7710,15
15031,20210817.1312,7720,131200,7720,7710,7710,504
15032,20210817.1311,7720,131100,7720,7720,7720,10
15033,20210817.131,7730,131000,7730,7730,7730,75
15034,20210817.1307,7720,130700,7730,7720,7730,600
15035,20210817.1306,7720,130600,7720,7710,7710,1503
15036,20210817.1305,7710,130500,7710,7710,7710,11
15037,20210817.1304,7710,130400,7710,7710,7710,511
15038,20210817.1303,7710,130300,7720,7710,7720,10
15039,20210817.1302,7700,130200,7700,7700,7700,215
15040,20210817.1301,7690,130100,7690,7690,7690,11
15041,20210817.13,7710,130000,7710,7710,7710,360
15042,20210817.1259,7690,125900,7690,7690,7690,12
15043,20210817.1256,7720,125600,7720,7710,7710,3852
15044,20210817.1255,7710,125500,7720,7710,7720,190
15045,20210817.1254,7700,125400,7710,7700,7710,232
15046,20210817.1252,7700,125200,7700,7700,7700,213
15047,20210817.1251,7700,125100,7700,7700,7700,6
15048,20210817.125,7690,125000,7690,7650,7650,57
15049,20210817.1248,7700,124800,7700,7700,7700,61
15050,20210817.1242,7700,124200,7710,7700,7710,252
15051,20210817.1241,7680,124100,7690,7680,7690,310
15052,20210817.1239,7680,123900,7680,7680,7680,1
15053,20210817.1238,7670,123800,7680,7650,7650,166
15054,20210817.1237,7680,123700,7680,7670,7680,102
15055,20210817.1236,7670,123600,7670,7670,7670,325
15056,20210817.1235,7740,123500,7740,7740,7740,100
15057,20210817.1234,7680,123400,7750,7680,7750,2070
15058,20210817.1233,7670,123300,7680,7670,7680,590
15059,20210817.1232,7670,123200,7670,7610,7670,2008
15060,20210817.1231,7680,123100,7680,7670,7670,405
15061,20210817.123,7680,123000,7680,7630,7680,92
15062,20210817.1227,7660,122700,7690,7610,7610,196
15063,20210817.1226,7670,122600,7670,7610,7610,2116
15064,20210817.1225,7670,122500,7670,7670,7670,200
15065,20210817.1223,7690,122300,7690,7690,7690,370
15066,20210817.1222,7690,122200,7690,7690,7690,1
15067,20210817.1221,7680,122100,7680,7670,7670,738
15068,20210817.122,7690,122000,7690,7680,7680,354
15069,20210817.1219,7700,121900,7700,7680,7680,646
15070,20210817.1218,7710,121800,7710,7710,7710,10
15071,20210817.1217,7710,121700,7710,7700,7700,5062
15072,20210817.1216,7720,121600,7720,7720,7720,1312
15073,20210817.1215,7720,121500,7720,7720,7720,238
15074,20210817.1214,7730,121400,7730,7730,7730,20
15075,20210817.1211,7750,121100,7750,7750,7750,120
15076,20210817.1209,7750,120900,7750,7750,7750,30
15077,20210817.1208,7750,120800,7750,7750,7750,50
15078,20210817.1207,7720,120700,7750,7720,7750,251
15079,20210817.1206,7720,120600,7720,7720,7720,7
15080,20210817.1205,7720,120500,7750,7710,7720,422
15081,20210817.1203,7750,120300,7750,7750,7750,1
15082,20210817.1202,7750,120200,7750,7750,7750,1294
15083,20210817.1201,7750,120100,7750,7750,7750,1
15084,20210817.1159,7720,115900,7720,7720,7720,1421
15085,20210817.1158,7720,115800,7720,7710,7710,1364
15086,20210817.1157,7750,115700,7750,7730,7730,1362
15087,20210817.1155,7750,115500,7750,7750,7750,64
15088,20210817.1154,7750,115400,7750,7750,7750,100
15089,20210817.1152,7750,115200,7750,7750,7750,41
15090,20210817.115,7750,115000,7750,7750,7750,1
15091,20210817.1149,7730,114900,7750,7730,7750,220
15092,20210817.1145,7730,114500,7730,7730,7730,25
15093,20210817.1142,7730,114200,7730,7730,7730,13
