,date,open,time,high,low,close,volume
1856,20211220.1309,5410,130900,5410,5410,5410,96
1857,20211220.1307,5410,130700,5410,5410,5410,20
1858,20211220.1305,5410,130500,5410,5410,5410,3
1859,20211220.1301,5410,130100,5410,5410,5410,50
1860,20211220.13,5410,130000,5410,5410,5410,126
1861,20211220.1257,5420,125700,5420,5420,5420,10
1862,20211220.1256,5420,125600,5430,5410,5410,34
1863,20211220.1255,5400,125500,5400,5400,5400,100
1864,20211220.1252,5400,125200,5400,5400,5400,71
1865,20211220.1246,5430,124600,5430,5430,5430,18
1866,20211220.1245,5410,124500,5410,5410,5410,171
1867,20211220.1244,5410,124400,5410,5410,5410,1266
1868,20211220.1242,5420,124200,5420,5420,5420,395
1869,20211220.1241,5420,124100,5420,5420,5420,1363
1870,20211220.1239,5440,123900,5440,5430,5430,1822
1871,20211220.1237,5440,123700,5440,5440,5440,1487
1872,20211220.1235,5450,123500,5450,5450,5450,1167
1873,20211220.123,5470,123000,5470,5450,5450,101
1874,20211220.1221,5450,122100,5450,5450,5450,1
1875,20211220.1219,5470,121900,5470,5470,5470,1
1876,20211220.1217,5470,121700,5470,5460,5460,556
1877,20211220.1202,5470,120200,5470,5470,5470,43
1878,20211220.12,5460,120000,5460,5460,5460,1
1879,20211220.1158,5460,115800,5460,5460,5460,1
1880,20211220.1156,5470,115600,5470,5470,5470,57
1881,20211220.1155,5460,115500,5470,5460,5470,583
1882,20211220.1152,5470,115200,5470,5470,5470,2
1883,20211220.115,5470,115000,5470,5470,5470,90
1884,20211220.1149,5460,114900,5460,5460,5460,40
1885,20211220.1142,5470,114200,5470,5470,5470,13
1886,20211220.1136,5460,113600,5460,5460,5460,1
1887,20211220.1134,5460,113400,5460,5460,5460,573
1888,20211220.1133,5460,113300,5460,5460,5460,5
1889,20211220.1126,5460,112600,5460,5450,5450,210
1890,20211220.1125,5460,112500,5460,5460,5460,10
1891,20211220.1124,5460,112400,5460,5460,5460,9
1892,20211220.1122,5460,112200,5460,5460,5460,2
1893,20211220.1121,5440,112100,5440,5440,5440,888
1894,20211220.1119,5440,111900,5440,5440,5440,1270
1895,20211220.1118,5440,111800,5440,5440,5440,50
1896,20211220.1112,5450,111200,5450,5450,5450,2969
1897,20211220.1107,5450,110700,5450,5450,5450,1356
1898,20211220.1105,5450,110500,5450,5440,5440,2202
1899,20211220.1102,5450,110200,5450,5450,5450,11
1900,20211220.1101,5450,110100,5450,5450,5450,2470
1901,20211220.1057,5450,105700,5450,5450,5450,123
1902,20211220.1055,5460,105500,5460,5460,5460,7
1903,20211220.1053,5460,105300,5460,5460,5460,500
1904,20211220.1052,5470,105200,5470,5460,5460,2502
1905,20211220.1048,5470,104800,5470,5470,5470,232
1906,20211220.1047,5470,104700,5470,5470,5470,1122
1907,20211220.1045,5480,104500,5480,5480,5480,163
1908,20211220.1034,5480,103400,5480,5480,5480,50
1909,20211220.1033,5480,103300,5500,5480,5500,1329
1910,20211220.1032,5500,103200,5500,5500,5500,1
1911,20211220.103,5480,103000,5480,5480,5480,20
1912,20211220.1027,5490,102700,5490,5480,5480,1981
1913,20211220.1026,5490,102600,5490,5490,5490,10
1914,20211220.1024,5500,102400,5500,5500,5500,18
1915,20211220.1022,5500,102200,5500,5500,5500,13
1916,20211220.102,5510,102000,5510,5500,5500,128
1917,20211220.1019,5510,101900,5510,5510,5510,23
1918,20211220.101,5510,101000,5510,5510,5510,1
1919,20211220.1008,5510,100800,5510,5510,5510,10
1920,20211220.1005,5510,100500,5510,5510,5510,1
1921,20211220.1004,5490,100400,5490,5490,5490,2
1922,20211220.1,5490,100000,5490,5490,5490,132
1923,20211220.0952,5480,95200,5480,5480,5480,800
1924,20211220.095,5490,95000,5490,5480,5480,1200
1925,20211220.0948,5480,94800,5510,5480,5510,49
1926,20211220.0944,5510,94400,5510,5450,5470,4107
1927,20211220.0942,5510,94200,5510,5510,5510,1
1928,20211220.0939,5480,93900,5480,5480,5480,700
1929,20211220.0938,5500,93800,5500,5500,5500,335
1930,20211220.0937,5520,93700,5520,5500,5500,1922
1931,20211220.0931,5520,93100,5520,5520,5520,136
1932,20211220.093,5510,93000,5510,5510,5510,81
1933,20211220.0924,5500,92400,5500,5500,5500,50
1934,20211220.0918,5520,91800,5520,5500,5500,65
1935,20211220.0916,5520,91600,5520,5520,5520,20
1936,20211220.0915,5520,91500,5520,5520,5520,1
1937,20211220.0911,5500,91100,5500,5500,5500,250
1938,20211220.091,5550,91000,5550,5500,5520,1284
1939,20211220.0908,5550,90800,5550,5550,5550,500
1940,20211220.0907,5550,90700,5550,5550,5550,11
1941,20211220.0905,5560,90500,5560,5560,5560,158
1942,20211220.0904,5560,90400,5560,5560,5560,100
1943,20211220.0903,5560,90300,5560,5560,5560,5
1944,20211220.0901,5560,90100,5560,5560,5560,100
1945,20211220.09,5580,90000,5580,5560,5560,294
1946,20211217.1535,5560,153500,5560,5560,5560,12
1947,20211217.153,5560,153000,5560,5560,5560,152
1948,20211217.1515,5590,151500,5590,5570,5570,3994
1949,20211217.1514,5580,151400,5590,5580,5590,418
1950,20211217.1513,5580,151300,5580,5580,5580,500
1951,20211217.1511,5580,151100,5580,5580,5580,500
1952,20211217.151,5580,151000,5580,5580,5580,20
1953,20211217.1509,5580,150900,5580,5580,5580,1
1954,20211217.1508,5570,150800,5570,5570,5570,500
1955,20211217.1507,5570,150700,5570,5570,5570,1
1956,20211217.1505,5570,150500,5570,5570,5570,683
1957,20211217.1502,5570,150200,5570,5570,5570,130
1958,20211217.15,5570,150000,5570,5570,5570,1
1959,20211217.1459,5560,145900,5560,5560,5560,825
1960,20211217.1458,5550,145800,5550,5550,5550,55
1961,20211217.1457,5560,145700,5560,5550,5550,210
1962,20211217.1451,5560,145100,5560,5560,5560,80
1963,20211217.1448,5560,144800,5560,5560,5560,1
1964,20211217.1447,5550,144700,5550,5550,5550,30
1965,20211217.1443,5560,144300,5560,5560,5560,300
1966,20211217.1439,5550,143900,5550,5550,5550,10
1967,20211217.1435,5550,143500,5550,5550,5550,10
1968,20211217.1434,5560,143400,5560,5550,5550,210
1969,20211217.1433,5550,143300,5550,5550,5550,797
1970,20211217.1432,5550,143200,5550,5550,5550,300
1971,20211217.1416,5550,141600,5550,5550,5550,20
1972,20211217.1415,5530,141500,5550,5530,5550,1708
1973,20211217.1414,5540,141400,5540,5530,5530,2840
1974,20211217.1407,5550,140700,5550,5550,5550,512
1975,20211217.1405,5540,140500,5540,5540,5540,200
1976,20211217.1404,5540,140400,5540,5540,5540,230
1977,20211217.1403,5540,140300,5540,5530,5530,945
1978,20211217.1401,5540,140100,5540,5540,5540,103
1979,20211217.1357,5540,135700,5540,5540,5540,155
1980,20211217.1353,5540,135300,5540,5540,5540,2
1981,20211217.1351,5550,135100,5550,5550,5550,55
1982,20211217.1342,5550,134200,5550,5550,5550,25
1983,20211217.134,5550,134000,5550,5550,5550,200
1984,20211217.1337,5550,133700,5550,5550,5550,50
1985,20211217.1336,5550,133600,5550,5550,5550,892
1986,20211217.1334,5550,133400,5550,5550,5550,320
1987,20211217.1333,5540,133300,5540,5540,5540,496
1988,20211217.1329,5540,132900,5540,5540,5540,26
1989,20211217.1326,5540,132600,5540,5540,5540,20
1990,20211217.1324,5540,132400,5540,5540,5540,195
1991,20211217.1319,5530,131900,5530,5530,5530,249
1992,20211217.1318,5530,131800,5540,5530,5540,4656
1993,20211217.1315,5530,131500,5530,5530,5530,954
1994,20211217.131,5550,131000,5550,5550,5550,18
1995,20211217.1309,5530,130900,5530,5530,5530,200
1996,20211217.1308,5540,130800,5540,5530,5530,1091
1997,20211217.1305,5540,130500,5540,5540,5540,703
1998,20211217.1304,5540,130400,5540,5540,5540,220
1999,20211217.1303,5540,130300,5550,5540,5550,485
2000,20211217.1259,5550,125900,5550,5550,5550,10
2001,20211217.1258,5540,125800,5540,5540,5540,236
2002,20211217.1253,5550,125300,5550,5550,5550,40
2003,20211217.1248,5550,124800,5550,5550,5550,1
2004,20211217.1247,5530,124700,5530,5530,5530,1
2005,20211217.1243,5550,124300,5550,5550,5550,5
2006,20211217.1241,5550,124100,5550,5550,5550,1
2007,20211217.1239,5530,123900,5530,5530,5530,2
2008,20211217.1238,5530,123800,5530,5530,5530,1619
2009,20211217.1224,5540,122400,5560,5540,5560,500
2010,20211217.1217,5540,121700,5540,5540,5540,9
2011,20211217.1213,5540,121300,5540,5540,5540,410
2012,20211217.121,5540,121000,5540,5540,5540,200
2013,20211217.1209,5550,120900,5550,5550,5550,5
2014,20211217.1204,5550,120400,5550,5550,5550,146
2015,20211217.1202,5560,120200,5560,5550,5550,221
2016,20211217.12,5550,120000,5550,5550,5550,54
2017,20211217.1159,5550,115900,5550,5550,5550,9
2018,20211217.1156,5560,115600,5560,5560,5560,10
2019,20211217.1149,5540,114900,5540,5540,5540,50
2020,20211217.1147,5540,114700,5540,5540,5540,9
2021,20211217.1146,5550,114600,5550,5540,5540,45
2022,20211217.1143,5560,114300,5560,5560,5560,93
2023,20211217.1142,5540,114200,5540,5540,5540,23
2024,20211217.1141,5540,114100,5540,5540,5540,20
2025,20211217.114,5550,114000,5550,5540,5540,700
2026,20211217.1138,5550,113800,5550,5550,5550,1
2027,20211217.1137,5550,113700,5550,5550,5550,235
2028,20211217.1136,5550,113600,5550,5550,5550,100
2029,20211217.1129,5560,112900,5560,5560,5560,5
2030,20211217.1119,5560,111900,5560,5560,5560,32
2031,20211217.1116,5560,111600,5560,5560,5560,10
2032,20211217.1114,5560,111400,5560,5560,5560,20
2033,20211217.11,5560,110000,5560,5560,5560,100
2034,20211217.1057,5560,105700,5560,5560,5560,10
2035,20211217.1055,5550,105500,5550,5550,5550,500
2036,20211217.1048,5560,104800,5560,5560,5560,10
2037,20211217.1046,5560,104600,5560,5560,5560,1
2038,20211217.1045,5560,104500,5560,5560,5560,10
2039,20211217.1034,5550,103400,5550,5550,5550,2
2040,20211217.1033,5550,103300,5550,5550,5550,69
2041,20211217.1032,5550,103200,5550,5550,5550,21
2042,20211217.1028,5550,102800,5550,5550,5550,50
2043,20211217.1027,5550,102700,5550,5550,5550,232
2044,20211217.1019,5550,101900,5550,5550,5550,50
2045,20211217.1018,5560,101800,5560,5560,5560,2
2046,20211217.1017,5560,101700,5560,5560,5560,233
2047,20211217.1016,5560,101600,5560,5560,5560,100
2048,20211217.1015,5560,101500,5560,5560,5560,167
2049,20211217.1008,5570,100800,5570,5570,5570,20
2050,20211217.1004,5540,100400,5550,5540,5540,1211
2051,20211217.1001,5550,100100,5550,5550,5550,200
2052,20211217.1,5550,100000,5550,5550,5550,51
2053,20211217.0956,5560,95600,5560,5560,5560,20
2054,20211217.0954,5560,95400,5560,5560,5560,5
2055,20211217.095,5560,95000,5560,5560,5560,10
2056,20211217.0948,5560,94800,5560,5560,5560,1
2057,20211217.0943,5540,94300,5550,5540,5550,938
2058,20211217.094,5530,94000,5530,5530,5530,1
2059,20211217.0938,5540,93800,5540,5540,5540,10
2060,20211217.0933,5540,93300,5540,5540,5540,1
2061,20211217.0932,5510,93200,5510,5510,5510,97
2062,20211217.0931,5510,93100,5510,5510,5510,900
2063,20211217.0928,5520,92800,5520,5520,5520,10
2064,20211217.0927,5510,92700,5510,5510,5510,179
2065,20211217.0926,5510,92600,5510,5510,5510,23
2066,20211217.0925,5510,92500,5530,5510,5510,1501
2067,20211217.0922,5520,92200,5520,5500,5500,1321
2068,20211217.0914,5550,91400,5550,5550,5550,123
2069,20211217.0912,5520,91200,5550,5520,5550,4763
2070,20211217.091,5500,91000,5520,5500,5520,151
2071,20211217.0909,5520,90900,5520,5520,5520,10
2072,20211217.0906,5520,90600,5530,5520,5530,2
2073,20211217.0905,5500,90500,5500,5490,5490,250
2074,20211217.0904,5480,90400,5480,5480,5480,144
2075,20211217.0903,5480,90300,5480,5480,5480,1
2076,20211217.0902,5480,90200,5500,5480,5500,327
2077,20211217.0901,5480,90100,5480,5480,5480,3
2078,20211217.09,5470,90000,5470,5470,5470,2721
2079,20211216.153,5530,153000,5530,5530,5530,375
2080,20211216.1518,5530,151800,5530,5530,5530,30
2081,20211216.1517,5530,151700,5530,5530,5530,7
2082,20211216.1515,5520,151500,5520,5520,5520,197
2083,20211216.1513,5520,151300,5520,5510,5510,102
2084,20211216.151,5520,151000,5520,5520,5520,1
2085,20211216.1509,5510,150900,5510,5500,5500,564
2086,20211216.1507,5520,150700,5520,5520,5520,1
2087,20211216.1506,5510,150600,5510,5500,5500,1814
2088,20211216.1503,5520,150300,5520,5520,5520,1
2089,20211216.1501,5500,150100,5500,5500,5500,50
2090,20211216.15,5500,150000,5500,5500,5500,110
2091,20211216.1459,5500,145900,5500,5500,5500,100
2092,20211216.1456,5500,145600,5500,5500,5500,454
2093,20211216.1453,5510,145300,5520,5510,5520,579
2094,20211216.1452,5510,145200,5510,5510,5510,50
2095,20211216.1449,5510,144900,5510,5510,5510,26
2096,20211216.1443,5520,144300,5520,5500,5500,2000
2097,20211216.1435,5510,143500,5510,5510,5510,55
2098,20211216.1432,5530,143200,5530,5530,5530,24
2099,20211216.1426,5530,142600,5530,5530,5530,18
2100,20211216.1425,5510,142500,5540,5510,5540,10
2101,20211216.1424,5510,142400,5510,5510,5510,695
2102,20211216.1422,5510,142200,5510,5510,5510,10
2103,20211216.1421,5500,142100,5500,5500,5500,200
2104,20211216.1419,5510,141900,5510,5510,5510,104
2105,20211216.1411,5510,141100,5510,5510,5510,2
2106,20211216.141,5500,141000,5500,5500,5500,1152
2107,20211216.1409,5500,140900,5500,5500,5500,72
2108,20211216.1408,5500,140800,5500,5500,5500,300
2109,20211216.1406,5510,140600,5510,5510,5510,500
2110,20211216.1405,5510,140500,5510,5510,5510,6
2111,20211216.1404,5510,140400,5510,5510,5510,80
2112,20211216.1403,5510,140300,5510,5510,5510,1
2113,20211216.1359,5510,135900,5510,5510,5510,1000
2114,20211216.1356,5500,135600,5500,5500,5500,42
2115,20211216.1353,5500,135300,5500,5500,5500,70
2116,20211216.1344,5500,134400,5500,5500,5500,181
2117,20211216.1342,5500,134200,5500,5500,5500,210
2118,20211216.1341,5500,134100,5500,5500,5500,200
2119,20211216.134,5500,134000,5500,5500,5500,13
2120,20211216.1335,5500,133500,5500,5500,5500,20
2121,20211216.1329,5510,132900,5510,5510,5510,20
2122,20211216.1325,5510,132500,5510,5510,5510,10
2123,20211216.1322,5510,132200,5510,5510,5510,12
2124,20211216.1321,5490,132100,5490,5490,5490,600
2125,20211216.1318,5510,131800,5510,5490,5490,531
2126,20211216.1317,5490,131700,5490,5490,5490,60
2127,20211216.1313,5510,131300,5510,5510,5510,4
2128,20211216.131,5500,131000,5500,5500,5500,1436
2129,20211216.1309,5500,130900,5500,5500,5500,98
2130,20211216.1308,5500,130800,5500,5500,5500,1031
2131,20211216.1307,5510,130700,5510,5510,5510,400
2132,20211216.1306,5510,130600,5510,5510,5510,500
2133,20211216.1305,5510,130500,5510,5500,5500,3000
2134,20211216.1304,5520,130400,5520,5510,5510,166
2135,20211216.1301,5530,130100,5530,5530,5530,1
2136,20211216.1259,5520,125900,5520,5520,5520,12
2137,20211216.1258,5520,125800,5520,5520,5520,72
2138,20211216.1254,5530,125400,5530,5530,5530,28
2139,20211216.125,5530,125000,5530,5530,5530,11
2140,20211216.1249,5520,124900,5520,5520,5520,49
2141,20211216.1244,5520,124400,5520,5520,5520,101
2142,20211216.1243,5520,124300,5520,5520,5520,50
2143,20211216.1239,5520,123900,5520,5520,5520,30
2144,20211216.1238,5520,123800,5520,5520,5520,10
2145,20211216.1237,5520,123700,5520,5520,5520,100
2146,20211216.1234,5510,123400,5510,5510,5510,100
2147,20211216.1231,5510,123100,5510,5510,5510,300
2148,20211216.123,5510,123000,5510,5510,5510,30
2149,20211216.1228,5520,122800,5520,5520,5520,10
2150,20211216.1227,5520,122700,5520,5520,5520,15
2151,20211216.1225,5520,122500,5520,5520,5520,87
2152,20211216.1219,5540,121900,5540,5540,5540,100
2153,20211216.1217,5530,121700,5530,5530,5530,30
2154,20211216.1216,5520,121600,5520,5520,5520,3
2155,20211216.1214,5520,121400,5520,5520,5520,14
2156,20211216.1212,5520,121200,5520,5520,5520,54
2157,20211216.1211,5520,121100,5520,5520,5520,232
2158,20211216.1205,5520,120500,5520,5520,5520,8
2159,20211216.1158,5520,115800,5520,5520,5520,208
2160,20211216.1157,5520,115700,5520,5520,5520,2
2161,20211216.1144,5510,114400,5520,5510,5520,540
2162,20211216.1141,5520,114100,5520,5520,5520,58
2163,20211216.1137,5520,113700,5520,5520,5520,348
2164,20211216.1128,5520,112800,5520,5520,5520,300
2165,20211216.1118,5510,111800,5510,5510,5510,1000
2166,20211216.1112,5520,111200,5520,5510,5510,141
2167,20211216.1111,5520,111100,5520,5520,5520,389
2168,20211216.1109,5530,110900,5530,5530,5530,100
2169,20211216.11,5520,110000,5520,5520,5520,1
2170,20211216.1055,5520,105500,5520,5520,5520,20
2171,20211216.1052,5520,105200,5520,5520,5520,10
2172,20211216.1051,5520,105100,5520,5520,5520,5
2173,20211216.1049,5510,104900,5510,5510,5510,20
2174,20211216.1046,5540,104600,5540,5540,5540,10
2175,20211216.1044,5510,104400,5510,5510,5510,100
2176,20211216.1043,5510,104300,5510,5510,5510,1
2177,20211216.1033,5510,103300,5510,5510,5510,124
2178,20211216.1032,5520,103200,5520,5510,5510,2637
2179,20211216.1029,5520,102900,5520,5520,5520,87
2180,20211216.1027,5530,102700,5530,5520,5520,246
2181,20211216.1023,5530,102300,5530,5530,5530,100
2182,20211216.1017,5530,101700,5530,5530,5530,810
2183,20211216.1015,5540,101500,5540,5540,5540,3
2184,20211216.1011,5540,101100,5540,5540,5540,421
2185,20211216.1009,5540,100900,5540,5540,5540,157
2186,20211216.1003,5530,100300,5530,5530,5530,150
2187,20211216.1002,5540,100200,5540,5540,5540,20
2188,20211216.0959,5540,95900,5540,5540,5540,2
2189,20211216.0958,5520,95800,5520,5520,5520,2
2190,20211216.0957,5530,95700,5530,5530,5530,97
2191,20211216.0953,5540,95300,5540,5540,5540,226
2192,20211216.0951,5540,95100,5540,5540,5540,218
2193,20211216.0948,5530,94800,5540,5530,5540,201
2194,20211216.0946,5520,94600,5520,5520,5520,100
2195,20211216.0943,5510,94300,5510,5510,5510,5
2196,20211216.094,5520,94000,5520,5510,5510,809
2197,20211216.0939,5520,93900,5520,5520,5520,400
2198,20211216.0938,5530,93800,5530,5520,5520,530
2199,20211216.0937,5540,93700,5540,5540,5540,1
2200,20211216.0934,5520,93400,5520,5520,5520,18
2201,20211216.0931,5510,93100,5520,5510,5520,236
2202,20211216.093,5520,93000,5520,5520,5520,10
2203,20211216.0928,5520,92800,5520,5520,5520,11
2204,20211216.0927,5520,92700,5520,5520,5520,173
2205,20211216.0924,5550,92400,5550,5520,5550,302
2206,20211216.0923,5560,92300,5560,5520,5520,115
2207,20211216.092,5560,92000,5560,5560,5560,1
2208,20211216.0918,5510,91800,5510,5510,5510,349
2209,20211216.0917,5540,91700,5540,5530,5530,417
2210,20211216.0914,5540,91400,5540,5540,5540,428
2211,20211216.0913,5580,91300,5580,5580,5580,357
2212,20211216.0906,5550,90600,5590,5550,5590,16
2213,20211216.0905,5540,90500,5540,5540,5540,200
2214,20211216.0904,5550,90400,5550,5550,5550,1
2215,20211216.0903,5560,90300,5560,5560,5560,1
2216,20211216.0902,5590,90200,5590,5560,5560,14
2217,20211216.0901,5560,90100,5590,5560,5590,270
2218,20211216.09,5560,90000,5560,5560,5560,26
2219,20211215.153,5530,153000,5530,5530,5530,786
2220,20211215.1515,5540,151500,5540,5540,5540,5
2221,20211215.1514,5530,151400,5530,5530,5530,200
2222,20211215.1513,5540,151300,5540,5530,5540,1565
2223,20211215.1509,5530,150900,5530,5530,5530,681
2224,20211215.1503,5530,150300,5530,5530,5530,400
2225,20211215.1458,5550,145800,5550,5550,5550,4
2226,20211215.1457,5550,145700,5550,5550,5550,1
2227,20211215.1454,5540,145400,5540,5540,5540,50
2228,20211215.1451,5530,145100,5530,5530,5530,300
2229,20211215.145,5530,145000,5530,5530,5530,150
2230,20211215.1436,5540,143600,5540,5540,5540,327
2231,20211215.1434,5550,143400,5550,5540,5540,562
2232,20211215.1432,5560,143200,5560,5560,5560,3
2233,20211215.1431,5550,143100,5560,5550,5560,33
2234,20211215.143,5560,143000,5560,5560,5560,20
2235,20211215.1428,5550,142800,5550,5550,5550,10
2236,20211215.1423,5550,142300,5550,5550,5550,210
2237,20211215.1421,5560,142100,5560,5560,5560,1
2238,20211215.1418,5540,141800,5540,5530,5530,500
2239,20211215.1412,5570,141200,5570,5570,5570,1
2240,20211215.1405,5540,140500,5540,5530,5530,200
2241,20211215.1353,5570,135300,5570,5570,5570,1
2242,20211215.1348,5550,134800,5550,5550,5550,42
2243,20211215.1345,5550,134500,5550,5550,5550,49
2244,20211215.1341,5550,134100,5550,5550,5550,1
2245,20211215.134,5540,134000,5540,5540,5540,871
2246,20211215.1337,5540,133700,5540,5540,5540,1
2247,20211215.1335,5540,133500,5540,5540,5540,2
2248,20211215.1334,5540,133400,5540,5540,5540,10
2249,20211215.1333,5540,133300,5540,5540,5540,100
2250,20211215.1327,5540,132700,5540,5540,5540,50
2251,20211215.1326,5540,132600,5540,5540,5540,90
2252,20211215.1317,5530,131700,5530,5530,5530,591
2253,20211215.1314,5530,131400,5530,5530,5530,10
2254,20211215.1304,5540,130400,5540,5540,5540,200
2255,20211215.1256,5530,125600,5530,5530,5530,9
2256,20211215.125,5540,125000,5540,5540,5540,80
2257,20211215.1249,5540,124900,5540,5540,5540,1
2258,20211215.1246,5520,124600,5520,5520,5520,67
2259,20211215.1244,5530,124400,5530,5530,5530,200
2260,20211215.1243,5540,124300,5540,5540,5540,10
2261,20211215.1235,5530,123500,5540,5530,5540,98
2262,20211215.1234,5520,123400,5520,5520,5520,1
2263,20211215.1233,5530,123300,5530,5530,5530,1
2264,20211215.1231,5530,123100,5530,5520,5520,2
2265,20211215.123,5520,123000,5520,5520,5520,1
2266,20211215.1229,5530,122900,5530,5530,5530,1
2267,20211215.1226,5520,122600,5520,5520,5520,50
2268,20211215.1224,5530,122400,5530,5530,5530,7
2269,20211215.1223,5530,122300,5530,5530,5530,1
2270,20211215.1222,5530,122200,5530,5520,5520,2
2271,20211215.1221,5530,122100,5530,5530,5530,100
2272,20211215.122,5530,122000,5530,5520,5520,2
2273,20211215.1212,5510,121200,5510,5510,5510,401
2274,20211215.1209,5520,120900,5520,5510,5510,1000
2275,20211215.1206,5530,120600,5530,5530,5530,1
2276,20211215.1205,5530,120500,5530,5520,5520,11
2277,20211215.1201,5510,120100,5510,5510,5510,110
2278,20211215.1157,5510,115700,5510,5510,5510,100
2279,20211215.1155,5510,115500,5510,5510,5510,10
2280,20211215.1141,5510,114100,5540,5510,5540,196
2281,20211215.1138,5510,113800,5510,5510,5510,1
2282,20211215.1136,5540,113600,5540,5540,5540,500
2283,20211215.1134,5540,113400,5540,5540,5540,20
2284,20211215.1129,5540,112900,5540,5540,5540,1
2285,20211215.1128,5510,112800,5510,5510,5510,2329
2286,20211215.1127,5530,112700,5530,5530,5530,100
2287,20211215.1125,5510,112500,5510,5510,5510,20
2288,20211215.1121,5520,112100,5520,5510,5510,2500
2289,20211215.1119,5530,111900,5530,5520,5520,1486
2290,20211215.1113,5540,111300,5540,5540,5540,160
2291,20211215.1112,5540,111200,5540,5540,5540,230
2292,20211215.1111,5540,111100,5540,5540,5540,30
2293,20211215.1109,5540,110900,5540,5540,5540,50
2294,20211215.1106,5540,110600,5540,5540,5540,696
2295,20211215.1105,5560,110500,5560,5560,5560,50
2296,20211215.1103,5570,110300,5570,5570,5570,1
2297,20211215.1059,5570,105900,5570,5570,5570,55
2298,20211215.1058,5570,105800,5570,5570,5570,10
2299,20211215.1042,5570,104200,5570,5570,5570,100
2300,20211215.1036,5570,103600,5570,5570,5570,2
2301,20211215.1035,5560,103500,5570,5560,5570,21
2302,20211215.1033,5560,103300,5560,5560,5560,1
2303,20211215.1028,5560,102800,5560,5540,5540,981
2304,20211215.1025,5580,102500,5580,5580,5580,1
2305,20211215.1018,5570,101800,5570,5570,5570,550
2306,20211215.1015,5540,101500,5540,5540,5540,500
2307,20211215.1014,5570,101400,5570,5570,5570,50
2308,20211215.1013,5560,101300,5560,5530,5540,3946
2309,20211215.1012,5580,101200,5580,5570,5570,76
2310,20211215.1008,5590,100800,5590,5590,5590,10
2311,20211215.1006,5600,100600,5600,5600,5600,1
2312,20211215.0954,5600,95400,5600,5600,5600,2
2313,20211215.0952,5580,95200,5580,5580,5580,140
2314,20211215.0949,5600,94900,5600,5600,5600,2
2315,20211215.0948,5580,94800,5580,5580,5580,10
2316,20211215.0945,5590,94500,5590,5590,5590,818
2317,20211215.0944,5590,94400,5590,5580,5580,4
2318,20211215.0943,5590,94300,5590,5590,5590,1000
2319,20211215.094,5590,94000,5590,5590,5590,2
2320,20211215.0939,5530,93900,5530,5530,5530,22
2321,20211215.0938,5590,93800,5590,5590,5590,1
2322,20211215.0937,5540,93700,5540,5530,5530,120
2323,20211215.0936,5590,93600,5590,5590,5590,10
2324,20211215.0932,5590,93200,5590,5590,5590,1
2325,20211215.0931,5570,93100,5570,5570,5570,328
2326,20211215.093,5560,93000,5570,5560,5570,318
2327,20211215.0928,5550,92800,5560,5550,5560,19
2328,20211215.0926,5560,92600,5560,5560,5560,1
2329,20211215.0923,5550,92300,5550,5510,5510,609
2330,20211215.0922,5550,92200,5560,5550,5560,39
2331,20211215.0921,5520,92100,5520,5520,5520,100
2332,20211215.0919,5520,91900,5550,5510,5550,1004
2333,20211215.0917,5590,91700,5590,5520,5520,1180
2334,20211215.0916,5600,91600,5600,5600,5600,87
2335,20211215.091,5600,91000,5600,5600,5600,809
2336,20211215.0909,5590,90900,5590,5590,5590,311
2337,20211215.0908,5560,90800,5560,5560,5560,220
2338,20211215.0907,5560,90700,5560,5560,5560,1
2339,20211215.0906,5510,90600,5510,5510,5510,113
2340,20211215.0905,5560,90500,5560,5560,5560,2
2341,20211215.0904,5520,90400,5520,5520,5520,5
2342,20211215.0903,5530,90300,5530,5520,5520,136
2343,20211215.0902,5560,90200,5600,5530,5600,667
2344,20211215.0901,5620,90100,5620,5570,5610,106
2345,20211215.09,5630,90000,5630,5620,5620,445
2346,20211214.153,5570,153000,5570,5570,5570,1146
2347,20211214.1519,5570,151900,5580,5570,5580,51
2348,20211214.151,5580,151000,5580,5580,5580,2
2349,20211214.1509,5580,150900,5580,5580,5580,11
2350,20211214.1507,5570,150700,5570,5570,5570,50
2351,20211214.1506,5560,150600,5560,5550,5550,500
2352,20211214.1505,5560,150500,5560,5560,5560,16
2353,20211214.1504,5550,150400,5550,5550,5550,3
2354,20211214.1503,5550,150300,5550,5550,5550,502
2355,20211214.15,5560,150000,5560,5560,5560,102
2356,20211214.1456,5570,145600,5570,5570,5570,100
2357,20211214.1455,5570,145500,5570,5570,5570,23
2358,20211214.1454,5590,145400,5590,5580,5580,23
2359,20211214.1452,5580,145200,5590,5580,5590,233
2360,20211214.1443,5580,144300,5580,5580,5580,7
2361,20211214.1442,5570,144200,5570,5570,5570,67
2362,20211214.1441,5570,144100,5570,5570,5570,1
2363,20211214.1438,5560,143800,5560,5560,5560,307
2364,20211214.1437,5560,143700,5560,5560,5560,30
2365,20211214.1435,5560,143500,5560,5560,5560,5
2366,20211214.1434,5560,143400,5560,5560,5560,2
2367,20211214.1433,5550,143300,5550,5550,5550,8
2368,20211214.1431,5530,143100,5550,5530,5550,501
2369,20211214.143,5530,143000,5530,5530,5530,400
2370,20211214.1429,5530,142900,5530,5530,5530,652
2371,20211214.1425,5530,142500,5530,5530,5530,30
2372,20211214.1424,5530,142400,5530,5530,5530,2350
2373,20211214.1423,5530,142300,5530,5530,5530,516
