,date,open,time,high,low,close,volume
10354,20211105.1106,4280,110600,4280,4275,4275,1133
10355,20211105.1105,4285,110500,4285,4275,4275,47
10356,20211105.1104,4280,110400,4280,4280,4280,334
10357,20211105.1103,4280,110300,4280,4280,4280,53
10358,20211105.1102,4275,110200,4275,4275,4275,333
10359,20211105.1101,4280,110100,4280,4270,4275,1908
10360,20211105.11,4275,110000,4280,4275,4280,149
10361,20211105.1059,4275,105900,4275,4265,4275,301
10362,20211105.1058,4275,105800,4280,4275,4275,812
10363,20211105.1057,4300,105700,4300,4300,4300,110
10364,20211105.1056,4300,105600,4300,4265,4265,627
10365,20211105.1055,4300,105500,4300,4295,4300,183
10366,20211105.1054,4285,105400,4300,4285,4300,3078
10367,20211105.1053,4290,105300,4290,4270,4285,191
10368,20211105.1052,4285,105200,4290,4285,4290,1716
10369,20211105.1051,4275,105100,4285,4275,4285,699
10370,20211105.105,4265,105000,4275,4265,4275,1844
10371,20211105.1049,4265,104900,4265,4265,4265,151
10372,20211105.1048,4265,104800,4265,4265,4265,384
10373,20211105.1047,4235,104700,4270,4235,4265,3886
10374,20211105.1046,4240,104600,4250,4235,4250,1634
10375,20211105.1045,4240,104500,4240,4240,4240,14
10376,20211105.1044,4240,104400,4240,4240,4240,1
10377,20211105.1043,4240,104300,4240,4240,4240,48
10378,20211105.1042,4240,104200,4240,4235,4240,164
10379,20211105.1041,4250,104100,4250,4240,4240,2995
10380,20211105.104,4245,104000,4250,4245,4250,51
10381,20211105.1039,4250,103900,4250,4245,4245,31
10382,20211105.1037,4255,103700,4255,4245,4250,42
10383,20211105.1036,4245,103600,4255,4235,4255,2853
10384,20211105.1035,4245,103500,4245,4235,4245,45
10385,20211105.1034,4250,103400,4250,4250,4250,46
10386,20211105.1033,4250,103300,4250,4245,4250,71
10387,20211105.1032,4250,103200,4250,4240,4250,360
10388,20211105.1031,4235,103100,4250,4235,4250,2787
10389,20211105.103,4240,103000,4240,4230,4235,559
10390,20211105.1029,4225,102900,4240,4225,4240,3178
10391,20211105.1028,4220,102800,4220,4220,4220,1
10392,20211105.1027,4210,102700,4210,4210,4210,122
10393,20211105.1026,4215,102600,4230,4210,4210,276
10394,20211105.1025,4210,102500,4215,4210,4215,80
10395,20211105.1024,4230,102400,4230,4215,4215,1940
10396,20211105.1023,4230,102300,4230,4220,4220,50
10397,20211105.1022,4230,102200,4230,4225,4225,12
10398,20211105.1021,4235,102100,4235,4225,4225,21
10399,20211105.102,4235,102000,4235,4235,4235,14
10400,20211105.1019,4230,101900,4235,4230,4235,265
10401,20211105.1018,4230,101800,4235,4230,4230,507
10402,20211105.1017,4215,101700,4235,4215,4235,441
10403,20211105.1016,4210,101600,4210,4210,4210,1312
10404,20211105.1015,4200,101500,4210,4200,4210,2692
10405,20211105.1014,4180,101400,4200,4180,4200,3326
10406,20211105.1013,4180,101300,4180,4180,4180,76
10407,20211105.1012,4185,101200,4185,4180,4180,10
10408,20211105.1011,4185,101100,4185,4180,4180,64
10409,20211105.101,4185,101000,4185,4180,4180,35
10410,20211105.1009,4180,100900,4180,4180,4180,92
10411,20211105.1008,4185,100800,4185,4180,4180,1354
10412,20211105.1007,4185,100700,4185,4185,4185,5
10413,20211105.1006,4185,100600,4190,4185,4190,23
10414,20211105.1005,4160,100500,4190,4160,4190,3207
10415,20211105.1004,4175,100400,4175,4165,4165,1454
10416,20211105.1003,4185,100300,4190,4175,4175,412
10417,20211105.1002,4175,100200,4185,4175,4175,685
10418,20211105.1001,4170,100100,4175,4165,4165,122
10419,20211105.1,4180,100000,4180,4160,4160,2052
10420,20211105.0959,4185,95900,4185,4165,4165,653
10421,20211105.0958,4165,95800,4185,4165,4185,2868
10422,20211105.0957,4175,95700,4175,4160,4165,3611
10423,20211105.0956,4185,95600,4185,4175,4185,1365
10424,20211105.0955,4185,95500,4190,4185,4190,182
10425,20211105.0954,4190,95400,4195,4190,4190,61
10426,20211105.0953,4190,95300,4195,4190,4195,12
10427,20211105.0952,4200,95200,4200,4195,4195,257
10428,20211105.0951,4195,95100,4200,4180,4200,2651
10429,20211105.095,4195,95000,4195,4185,4195,14
10430,20211105.0949,4185,94900,4195,4185,4185,229
10431,20211105.0948,4190,94800,4200,4190,4195,1059
10432,20211105.0946,4190,94600,4195,4190,4190,642
10433,20211105.0945,4185,94500,4190,4185,4190,1475
10434,20211105.0944,4180,94400,4190,4180,4190,969
10435,20211105.0943,4180,94300,4180,4165,4180,639
10436,20211105.0942,4175,94200,4185,4170,4180,103
10437,20211105.0941,4180,94100,4190,4170,4185,137
10438,20211105.094,4180,94000,4180,4170,4180,345
10439,20211105.0939,4180,93900,4190,4165,4180,122
10440,20211105.0938,4195,93800,4195,4160,4165,11805
10441,20211105.0937,4215,93700,4215,4195,4195,1971
10442,20211105.0936,4220,93600,4220,4210,4210,1009
10443,20211105.0935,4225,93500,4225,4220,4220,327
10444,20211105.0934,4225,93400,4235,4225,4225,19
10445,20211105.0933,4225,93300,4225,4225,4225,3
10446,20211105.0932,4235,93200,4235,4215,4215,117
10447,20211105.0931,4230,93100,4240,4205,4235,3044
10448,20211105.093,4235,93000,4235,4225,4225,1087
10449,20211105.0929,4225,92900,4240,4225,4240,573
10450,20211105.0928,4255,92800,4255,4230,4230,286
10451,20211105.0927,4235,92700,4255,4235,4255,1724
10452,20211105.0926,4230,92600,4235,4225,4235,497
10453,20211105.0925,4230,92500,4230,4215,4225,977
10454,20211105.0924,4230,92400,4230,4225,4230,1592
10455,20211105.0923,4230,92300,4230,4205,4225,31
10456,20211105.0922,4205,92200,4225,4205,4225,437
10457,20211105.0921,4225,92100,4225,4200,4200,818
10458,20211105.092,4220,92000,4225,4170,4170,4383
10459,20211105.0919,4220,91900,4220,4210,4210,2400
10460,20211105.0918,4205,91800,4220,4205,4215,2474
10461,20211105.0917,4200,91700,4205,4200,4205,236
10462,20211105.0916,4200,91600,4200,4180,4200,2170
10463,20211105.0915,4195,91500,4205,4170,4200,4343
10464,20211105.0914,4195,91400,4205,4195,4205,535
10465,20211105.0913,4220,91300,4225,4200,4200,5590
10466,20211105.0912,4220,91200,4220,4210,4215,574
10467,20211105.0911,4200,91100,4230,4190,4230,1517
10468,20211105.091,4215,91000,4220,4195,4195,8340
10469,20211105.0909,4235,90900,4235,4205,4215,3456
10470,20211105.0908,4270,90800,4270,4240,4250,9733
10471,20211105.0907,4270,90700,4275,4270,4270,271
10472,20211105.0906,4270,90600,4275,4270,4275,577
10473,20211105.0905,4285,90500,4285,4265,4270,2886
10474,20211105.0904,4285,90400,4285,4270,4270,2384
10475,20211105.0903,4285,90300,4290,4280,4290,1668
10476,20211105.0902,4295,90200,4295,4285,4285,561
10477,20211105.0901,4290,90100,4300,4290,4300,2498
10478,20211105.09,4300,90000,4300,4295,4295,14278
10479,20211104.1535,4365,153500,4365,4365,4365,19
10480,20211104.153,4365,153000,4365,4365,4365,3226
10481,20211104.1519,4345,151900,4370,4340,4370,2005
10482,20211104.1518,4340,151800,4350,4340,4350,39
10483,20211104.1517,4340,151700,4340,4330,4340,4
10484,20211104.1516,4340,151600,4355,4340,4355,573
10485,20211104.1515,4340,151500,4340,4300,4340,2126
10486,20211104.1514,4355,151400,4360,4325,4325,349
10487,20211104.1513,4325,151300,4355,4325,4355,3004
10488,20211104.1512,4315,151200,4325,4315,4325,337
10489,20211104.1511,4300,151100,4320,4300,4315,904
10490,20211104.151,4325,151000,4325,4300,4300,46
10491,20211104.1508,4320,150800,4330,4320,4330,1169
10492,20211104.1507,4310,150700,4320,4305,4320,879
10493,20211104.1506,4310,150600,4320,4310,4310,253
10494,20211104.1505,4320,150500,4320,4295,4310,1180
10495,20211104.1504,4310,150400,4320,4310,4320,3491
10496,20211104.1503,4310,150300,4315,4300,4310,145
10497,20211104.1502,4315,150200,4315,4295,4310,97
10498,20211104.1501,4310,150100,4315,4295,4315,2281
10499,20211104.15,4300,150000,4310,4300,4310,211
10500,20211104.1459,4295,145900,4300,4290,4295,1235
10501,20211104.1458,4300,145800,4300,4300,4300,708
10502,20211104.1457,4290,145700,4300,4290,4300,2200
10503,20211104.1456,4290,145600,4290,4290,4290,4000
10504,20211104.1455,4305,145500,4305,4295,4295,3857
10505,20211104.1454,4310,145400,4315,4310,4315,30
10506,20211104.1453,4310,145300,4315,4305,4315,208
10507,20211104.1452,4310,145200,4315,4305,4305,1220
10508,20211104.1451,4310,145100,4310,4310,4310,20
10509,20211104.145,4315,145000,4315,4310,4310,41
10510,20211104.1449,4310,144900,4310,4310,4310,240
10511,20211104.1448,4320,144800,4320,4320,4320,22
10512,20211104.1447,4310,144700,4315,4310,4310,189
10513,20211104.1446,4310,144600,4310,4310,4310,414
10514,20211104.1444,4310,144400,4310,4310,4310,11
10515,20211104.1442,4315,144200,4320,4310,4315,639
10516,20211104.1441,4305,144100,4315,4295,4315,676
10517,20211104.144,4320,144000,4320,4310,4310,4
10518,20211104.1439,4320,143900,4320,4310,4310,103
10519,20211104.1438,4320,143800,4320,4320,4320,53
10520,20211104.1437,4310,143700,4320,4310,4320,5
10521,20211104.1435,4310,143500,4320,4310,4320,3457
10522,20211104.1434,4310,143400,4310,4290,4290,1681
10523,20211104.1433,4310,143300,4310,4310,4310,322
10524,20211104.1432,4305,143200,4310,4300,4310,1950
10525,20211104.1431,4305,143100,4305,4305,4305,100
10526,20211104.143,4290,143000,4305,4285,4305,3732
10527,20211104.1429,4305,142900,4305,4305,4305,5
10528,20211104.1428,4305,142800,4310,4305,4310,3
10529,20211104.1427,4310,142700,4310,4285,4285,768
10530,20211104.1426,4305,142600,4310,4305,4310,999
10531,20211104.1425,4305,142500,4305,4305,4305,88
10532,20211104.1424,4305,142400,4305,4305,4305,1
10533,20211104.1422,4305,142200,4305,4300,4305,3
10534,20211104.1421,4300,142100,4300,4290,4290,2757
10535,20211104.142,4290,142000,4315,4290,4315,314
10536,20211104.1419,4295,141900,4295,4295,4295,65
10537,20211104.1418,4300,141800,4300,4295,4295,1844
10538,20211104.1417,4300,141700,4300,4300,4300,47
10539,20211104.1416,4300,141600,4300,4300,4300,1114
10540,20211104.1415,4305,141500,4310,4300,4300,384
10541,20211104.1414,4305,141400,4310,4300,4310,122
10542,20211104.1413,4300,141300,4310,4300,4305,141
10543,20211104.1412,4300,141200,4300,4300,4300,31
10544,20211104.1411,4310,141100,4320,4300,4300,1136
10545,20211104.141,4315,141000,4315,4305,4305,1030
10546,20211104.1409,4325,140900,4325,4310,4320,192
10547,20211104.1408,4320,140800,4325,4310,4320,170
10548,20211104.1407,4325,140700,4330,4315,4325,510
10549,20211104.1406,4325,140600,4325,4325,4325,1
10550,20211104.1405,4325,140500,4325,4325,4325,57
10551,20211104.1404,4335,140400,4335,4330,4330,101
10552,20211104.1403,4325,140300,4335,4325,4335,219
10553,20211104.1402,4325,140200,4325,4320,4325,1158
10554,20211104.1401,4320,140100,4325,4320,4320,321
10555,20211104.14,4325,140000,4325,4320,4320,16
10556,20211104.1359,4325,135900,4330,4320,4325,224
10557,20211104.1358,4320,135800,4325,4315,4325,605
10558,20211104.1357,4325,135700,4325,4320,4320,5
10559,20211104.1355,4325,135500,4325,4325,4325,3
10560,20211104.1354,4325,135400,4330,4310,4325,298
10561,20211104.1353,4330,135300,4335,4320,4330,13
10562,20211104.1352,4320,135200,4330,4320,4330,27
10563,20211104.1351,4320,135100,4320,4320,4320,6
10564,20211104.135,4325,135000,4325,4320,4320,4131
10565,20211104.1349,4345,134900,4345,4345,4345,1
10566,20211104.1348,4330,134800,4345,4325,4335,1410
10567,20211104.1347,4330,134700,4345,4330,4340,33
10568,20211104.1346,4330,134600,4345,4330,4330,51
10569,20211104.1345,4320,134500,4320,4320,4320,10
10570,20211104.1344,4320,134400,4320,4320,4320,3
10571,20211104.1343,4320,134300,4320,4320,4320,278
10572,20211104.1342,4325,134200,4325,4320,4320,1894
10573,20211104.1341,4340,134100,4340,4330,4330,967
10574,20211104.134,4340,134000,4340,4340,4340,32
10575,20211104.1339,4350,133900,4350,4340,4340,603
10576,20211104.1337,4340,133700,4350,4340,4350,382
10577,20211104.1336,4350,133600,4350,4345,4345,850
10578,20211104.1335,4355,133500,4355,4355,4355,155
10579,20211104.1334,4355,133400,4355,4355,4355,95
10580,20211104.1333,4340,133300,4340,4340,4340,45
10581,20211104.1332,4350,133200,4350,4345,4345,187
10582,20211104.133,4355,133000,4355,4355,4355,1
10583,20211104.1329,4355,132900,4355,4355,4355,104
10584,20211104.1328,4355,132800,4360,4355,4360,372
10585,20211104.1325,4355,132500,4355,4355,4355,7
10586,20211104.1321,4360,132100,4360,4360,4360,3
10587,20211104.1319,4360,131900,4360,4360,4360,2
10588,20211104.1318,4360,131800,4360,4360,4360,2
10589,20211104.1311,4360,131100,4360,4360,4360,5
10590,20211104.1309,4360,130900,4360,4360,4360,5
10591,20211104.1308,4365,130800,4365,4365,4365,2
10592,20211104.1307,4355,130700,4355,4355,4355,2
10593,20211104.1305,4370,130500,4370,4370,4370,1
10594,20211104.1304,4355,130400,4355,4340,4345,6000
10595,20211104.13,4370,130000,4370,4370,4370,300
10596,20211104.1259,4370,125900,4370,4370,4370,1
10597,20211104.1258,4370,125800,4370,4370,4370,12
10598,20211104.1257,4370,125700,4370,4370,4370,97
10599,20211104.1256,4370,125600,4370,4370,4370,1
10600,20211104.1255,4350,125500,4350,4345,4345,274
10601,20211104.1254,4355,125400,4355,4350,4350,1653
10602,20211104.1253,4375,125300,4385,4350,4385,84
10603,20211104.1252,4380,125200,4380,4380,4380,140
10604,20211104.1251,4380,125100,4380,4380,4380,180
10605,20211104.125,4375,125000,4375,4370,4370,130
10606,20211104.1249,4380,124900,4385,4380,4385,341
10607,20211104.1248,4385,124800,4385,4385,4385,44
10608,20211104.1245,4380,124500,4390,4380,4390,296
10609,20211104.1244,4380,124400,4380,4380,4380,700
10610,20211104.1243,4380,124300,4380,4380,4380,3
10611,20211104.1241,4365,124100,4380,4365,4380,33
10612,20211104.1239,4365,123900,4365,4365,4365,1
10613,20211104.1238,4375,123800,4375,4375,4375,500
10614,20211104.1236,4375,123600,4375,4375,4375,6
10615,20211104.1234,4360,123400,4360,4355,4355,232
10616,20211104.1232,4360,123200,4360,4360,4360,1
10617,20211104.1231,4370,123100,4380,4365,4375,226
10618,20211104.123,4375,123000,4380,4370,4370,414
10619,20211104.1228,4375,122800,4380,4375,4380,11
10620,20211104.1227,4380,122700,4380,4380,4380,11
10621,20211104.1225,4390,122500,4390,4390,4390,12
10622,20211104.1224,4390,122400,4390,4390,4390,16
10623,20211104.1223,4385,122300,4390,4380,4380,26
10624,20211104.1222,4370,122200,4390,4355,4385,146
10625,20211104.1221,4380,122100,4380,4375,4380,45
10626,20211104.122,4375,122000,4380,4375,4380,52
10627,20211104.1219,4370,121900,4375,4370,4375,297
10628,20211104.1217,4360,121700,4370,4360,4370,28
10629,20211104.1216,4370,121600,4370,4360,4360,54
10630,20211104.1215,4370,121500,4370,4370,4370,603
10631,20211104.1213,4365,121300,4365,4365,4365,100
10632,20211104.1212,4365,121200,4365,4365,4365,365
10633,20211104.121,4365,121000,4365,4365,4365,128
10634,20211104.1209,4365,120900,4365,4365,4365,50
10635,20211104.1207,4355,120700,4365,4355,4365,56
10636,20211104.1206,4360,120600,4360,4360,4360,15
10637,20211104.1205,4360,120500,4360,4360,4360,1337
10638,20211104.1204,4360,120400,4360,4360,4360,3
10639,20211104.1203,4360,120300,4360,4360,4360,28
10640,20211104.1201,4355,120100,4365,4340,4365,378
10641,20211104.12,4360,120000,4360,4360,4360,1
10642,20211104.1157,4360,115700,4360,4350,4350,303
10643,20211104.1156,4370,115600,4380,4370,4375,154
10644,20211104.1155,4360,115500,4370,4360,4370,105
10645,20211104.1154,4360,115400,4365,4360,4365,214
10646,20211104.1153,4365,115300,4365,4365,4365,14
10647,20211104.1152,4360,115200,4360,4350,4350,27
10648,20211104.1151,4370,115100,4370,4365,4365,19
10649,20211104.115,4365,115000,4375,4365,4375,103
10650,20211104.1147,4360,114700,4365,4360,4365,311
10651,20211104.1146,4350,114600,4360,4350,4360,41
10652,20211104.1145,4360,114500,4360,4360,4360,29
10653,20211104.1144,4365,114400,4365,4360,4360,108
10654,20211104.1143,4365,114300,4365,4365,4365,31
10655,20211104.1142,4360,114200,4365,4360,4365,1208
10656,20211104.1141,4355,114100,4360,4355,4360,269
10657,20211104.114,4345,114000,4350,4345,4345,510
10658,20211104.1139,4330,113900,4330,4330,4330,30
10659,20211104.1136,4335,113600,4350,4335,4350,402
10660,20211104.1135,4335,113500,4335,4335,4335,242
10661,20211104.1134,4330,113400,4330,4330,4330,50
10662,20211104.1133,4320,113300,4325,4320,4325,3638
10663,20211104.1132,4320,113200,4320,4320,4320,41
10664,20211104.1131,4305,113100,4320,4300,4320,241
10665,20211104.1129,4320,112900,4325,4290,4300,6053
10666,20211104.1128,4325,112800,4325,4300,4315,2249
10667,20211104.1127,4325,112700,4325,4315,4325,13
10668,20211104.1126,4325,112600,4330,4290,4320,10314
10669,20211104.1125,4325,112500,4325,4325,4325,10
10670,20211104.1124,4335,112400,4335,4290,4290,1006
10671,20211104.1123,4310,112300,4310,4295,4295,50
10672,20211104.112,4300,112000,4335,4300,4335,643
10673,20211104.1119,4310,111900,4320,4290,4295,3103
10674,20211104.1118,4315,111800,4315,4295,4295,3551
10675,20211104.1117,4315,111700,4315,4315,4315,21
10676,20211104.1116,4315,111600,4315,4315,4315,147
10677,20211104.1114,4305,111400,4320,4305,4320,2
10678,20211104.1113,4310,111300,4310,4305,4305,670
10679,20211104.1111,4315,111100,4315,4305,4305,300
10680,20211104.111,4310,111000,4315,4310,4315,64
10681,20211104.1109,4320,110900,4320,4300,4310,10345
10682,20211104.1108,4330,110800,4335,4315,4315,2826
10683,20211104.1107,4330,110700,4330,4330,4330,3
10684,20211104.1106,4335,110600,4335,4325,4330,17
10685,20211104.1105,4340,110500,4340,4340,4340,3
10686,20211104.1104,4335,110400,4335,4325,4325,71
10687,20211104.1102,4335,110200,4335,4335,4335,4
10688,20211104.1101,4325,110100,4335,4325,4335,510
10689,20211104.11,4325,110000,4325,4325,4325,11
10690,20211104.1059,4345,105900,4345,4325,4325,1068
10691,20211104.1058,4345,105800,4345,4325,4335,1594
10692,20211104.1053,4335,105300,4345,4335,4345,223
10693,20211104.1052,4330,105200,4330,4330,4330,201
10694,20211104.1051,4335,105100,4335,4330,4330,660
10695,20211104.105,4345,105000,4345,4335,4335,1798
10696,20211104.1049,4355,104900,4355,4350,4350,1663
10697,20211104.1048,4355,104800,4355,4355,4355,1
10698,20211104.1047,4355,104700,4355,4350,4350,1336
10699,20211104.1046,4360,104600,4360,4355,4360,110
10700,20211104.1045,4370,104500,4375,4360,4360,372
10701,20211104.1044,4370,104400,4370,4370,4370,57
10702,20211104.1043,4375,104300,4375,4375,4375,22
10703,20211104.1042,4375,104200,4375,4375,4375,1
10704,20211104.1041,4380,104100,4380,4380,4380,1
10705,20211104.104,4380,104000,4380,4380,4380,50
10706,20211104.1039,4370,103900,4380,4370,4380,220
10707,20211104.1038,4380,103800,4390,4380,4380,52
10708,20211104.1037,4360,103700,4380,4360,4380,2695
10709,20211104.1036,4360,103600,4365,4360,4365,187
10710,20211104.1035,4360,103500,4365,4360,4360,141
10711,20211104.1034,4360,103400,4365,4360,4360,1705
10712,20211104.1033,4355,103300,4360,4355,4360,410
10713,20211104.1032,4350,103200,4355,4350,4355,70
10714,20211104.1031,4350,103100,4350,4350,4350,10
10715,20211104.103,4350,103000,4360,4350,4350,837
10716,20211104.1029,4365,102900,4365,4350,4350,256
10717,20211104.1028,4370,102800,4370,4350,4350,1318
10718,20211104.1027,4375,102700,4375,4365,4370,3211
10719,20211104.1026,4395,102600,4395,4375,4375,266
10720,20211104.1025,4395,102500,4395,4395,4395,15
10721,20211104.1024,4395,102400,4395,4395,4395,17
10722,20211104.1023,4395,102300,4400,4370,4395,1533
10723,20211104.1022,4400,102200,4400,4385,4395,1504
10724,20211104.1021,4395,102100,4400,4395,4400,347
10725,20211104.102,4395,102000,4395,4395,4395,111
10726,20211104.1019,4385,101900,4390,4385,4390,112
10727,20211104.1018,4385,101800,4385,4380,4385,101
10728,20211104.1017,4380,101700,4380,4380,4380,521
10729,20211104.1016,4385,101600,4385,4385,4385,284
10730,20211104.1015,4395,101500,4395,4385,4385,248
10731,20211104.1014,4400,101400,4400,4395,4400,123
10732,20211104.1013,4405,101300,4410,4400,4410,14
10733,20211104.1012,4405,101200,4410,4400,4410,8
10734,20211104.1011,4385,101100,4400,4385,4400,171
10735,20211104.101,4375,101000,4395,4375,4385,887
10736,20211104.1009,4375,100900,4380,4375,4375,677
10737,20211104.1008,4365,100800,4375,4365,4375,945
10738,20211104.1007,4390,100700,4390,4320,4335,6400
10739,20211104.1006,4395,100600,4395,4390,4390,982
10740,20211104.1005,4415,100500,4415,4400,4400,1925
10741,20211104.1004,4420,100400,4420,4415,4415,42
10742,20211104.1003,4420,100300,4425,4420,4425,2
10743,20211104.1002,4420,100200,4420,4420,4420,264
10744,20211104.1001,4430,100100,4430,4430,4430,12
10745,20211104.1,4435,100000,4445,4435,4440,2520
10746,20211104.0959,4430,95900,4430,4430,4430,10
10747,20211104.0958,4440,95800,4440,4430,4430,43
10748,20211104.0957,4440,95700,4445,4440,4440,501
10749,20211104.0956,4445,95600,4445,4440,4440,23
10750,20211104.0955,4430,95500,4445,4430,4445,735
10751,20211104.0954,4425,95400,4430,4425,4430,1149
10752,20211104.0953,4415,95300,4425,4410,4425,1951
10753,20211104.0952,4405,95200,4410,4405,4410,447
10754,20211104.0951,4405,95100,4405,4400,4400,166
10755,20211104.095,4400,95000,4405,4400,4400,610
10756,20211104.0949,4405,94900,4405,4400,4405,3010
10757,20211104.0948,4405,94800,4405,4400,4405,1207
10758,20211104.0947,4405,94700,4405,4405,4405,1099
10759,20211104.0946,4405,94600,4405,4405,4405,1487
10760,20211104.0945,4410,94500,4410,4405,4405,1123
10761,20211104.0944,4410,94400,4410,4410,4410,1143
10762,20211104.0943,4410,94300,4410,4410,4410,292
10763,20211104.0942,4410,94200,4410,4410,4410,1
10764,20211104.0941,4410,94100,4410,4410,4410,588
10765,20211104.0938,4420,93800,4420,4410,4410,500
10766,20211104.0937,4420,93700,4420,4420,4420,1
10767,20211104.0936,4420,93600,4425,4420,4420,4
10768,20211104.0933,4415,93300,4415,4415,4415,55
10769,20211104.0931,4415,93100,4415,4410,4410,202
10770,20211104.093,4430,93000,4430,4415,4415,40
10771,20211104.0929,4430,92900,4430,4430,4430,260
10772,20211104.0927,4420,92700,4430,4420,4430,166
10773,20211104.0926,4415,92600,4415,4415,4415,1611
10774,20211104.0925,4415,92500,4415,4415,4415,60
10775,20211104.0924,4410,92400,4415,4410,4415,685
10776,20211104.0923,4410,92300,4415,4405,4410,1092
10777,20211104.0922,4425,92200,4425,4410,4410,2950
10778,20211104.0921,4425,92100,4430,4425,4425,2017
10779,20211104.092,4425,92000,4425,4425,4425,723
10780,20211104.0919,4420,91900,4420,4415,4420,896
10781,20211104.0918,4420,91800,4420,4420,4420,803
10782,20211104.0917,4425,91700,4425,4425,4425,100
10783,20211104.0916,4420,91600,4420,4420,4420,287
10784,20211104.0915,4425,91500,4435,4420,4420,994
10785,20211104.0914,4435,91400,4435,4425,4435,2118
10786,20211104.0913,4440,91300,4440,4435,4435,416
10787,20211104.0912,4445,91200,4445,4440,4440,1913
10788,20211104.091,4475,91000,4480,4460,4470,2357
10789,20211104.0909,4445,90900,4470,4440,4470,535
10790,20211104.0908,4440,90800,4440,4440,4440,299
10791,20211104.0907,4475,90700,4475,4435,4435,408
10792,20211104.0906,4445,90600,4445,4445,4445,50
10793,20211104.0905,4490,90500,4490,4445,4445,762
10794,20211104.0904,4495,90400,4495,4490,4490,89
10795,20211104.0903,4475,90300,4495,4455,4495,1694
10796,20211104.0902,4440,90200,4475,4440,4475,1686
10797,20211104.0901,4420,90100,4440,4420,4440,443
10798,20211104.09,4415,90000,4415,4415,4415,2324
10799,20211103.1535,4410,153500,4410,4410,4410,805
10800,20211103.153,4410,153000,4410,4410,4410,5962
10801,20211103.1519,4430,151900,4430,4410,4410,4095
10802,20211103.1518,4430,151800,4430,4430,4430,47
10803,20211103.1517,4435,151700,4435,4425,4425,300
10804,20211103.1516,4435,151600,4435,4435,4435,127
10805,20211103.1515,4435,151500,4435,4435,4435,96
10806,20211103.1514,4420,151400,4420,4420,4420,732
10807,20211103.1512,4440,151200,4440,4420,4420,1322
10808,20211103.151,4440,151000,4440,4440,4440,12
10809,20211103.1509,4435,150900,4440,4425,4440,1825
10810,20211103.1508,4440,150800,4440,4440,4440,67
10811,20211103.1507,4440,150700,4440,4430,4430,713
10812,20211103.1506,4445,150600,4445,4440,4440,653
10813,20211103.1505,4440,150500,4440,4440,4440,200
10814,20211103.1504,4440,150400,4445,4440,4445,269
10815,20211103.1501,4450,150100,4450,4440,4440,1632
10816,20211103.1459,4440,145900,4440,4440,4440,1
10817,20211103.1458,4455,145800,4455,4455,4455,1
10818,20211103.1457,4445,145700,4445,4445,4445,130
10819,20211103.1454,4450,145400,4460,4450,4460,45
10820,20211103.1453,4450,145300,4450,4450,4450,1200
10821,20211103.1451,4440,145100,4460,4440,4450,1253
10822,20211103.145,4440,145000,4440,4440,4440,102
10823,20211103.1449,4455,144900,4455,4455,4455,1
10824,20211103.1446,4440,144600,4455,4440,4455,500
10825,20211103.1445,4455,144500,4455,4440,4440,68
10826,20211103.1444,4455,144400,4455,4445,4445,3
10827,20211103.1443,4440,144300,4440,4440,4440,200
10828,20211103.1442,4460,144200,4460,4435,4435,15
10829,20211103.1441,4450,144100,4465,4440,4440,996
10830,20211103.144,4475,144000,4475,4445,4445,336
10831,20211103.1439,4475,143900,4475,4475,4475,25
10832,20211103.1438,4475,143800,4475,4445,4475,227
10833,20211103.1437,4475,143700,4475,4470,4475,109
10834,20211103.1436,4460,143600,4470,4460,4470,920
10835,20211103.1433,4465,143300,4470,4450,4470,1515
10836,20211103.1432,4465,143200,4465,4465,4465,50
10837,20211103.1431,4465,143100,4465,4465,4465,50
10838,20211103.143,4465,143000,4465,4465,4465,1
10839,20211103.1429,4460,142900,4460,4460,4460,1150
10840,20211103.1428,4460,142800,4465,4460,4465,501
10841,20211103.1426,4460,142600,4460,4460,4460,80
10842,20211103.1425,4455,142500,4455,4455,4455,248
10843,20211103.1424,4455,142400,4460,4455,4460,81
10844,20211103.1423,4460,142300,4460,4460,4460,1
10845,20211103.142,4465,142000,4465,4465,4465,1
10846,20211103.1419,4460,141900,4460,4460,4460,75
10847,20211103.1418,4465,141800,4465,4465,4465,2208
10848,20211103.1417,4450,141700,4465,4450,4465,175
10849,20211103.1413,4465,141300,4465,4465,4465,115
10850,20211103.1412,4460,141200,4465,4460,4465,81
10851,20211103.1411,4455,141100,4455,4455,4455,10
10852,20211103.141,4455,141000,4455,4455,4455,200
10853,20211103.1409,4455,140900,4455,4455,4455,5
10854,20211103.1408,4465,140800,4465,4460,4460,31
10855,20211103.1407,4460,140700,4465,4460,4465,24
10856,20211103.1405,4450,140500,4460,4450,4460,8
10857,20211103.1404,4450,140400,4450,4450,4450,1993
10858,20211103.1403,4450,140300,4450,4450,4450,2000
10859,20211103.1402,4465,140200,4465,4460,4460,242
10860,20211103.1401,4455,140100,4460,4445,4460,1763
10861,20211103.14,4460,140000,4460,4460,4460,1
10862,20211103.1359,4455,135900,4455,4455,4455,20
10863,20211103.1358,4460,135800,4460,4460,4460,2
10864,20211103.1357,4455,135700,4455,4450,4450,118
10865,20211103.1356,4460,135600,4460,4460,4460,720
10866,20211103.1355,4460,135500,4460,4460,4460,62
10867,20211103.1354,4470,135400,4475,4470,4470,230
10868,20211103.1353,4465,135300,4470,4465,4470,319
